dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,11.205644,-1.147042,21.062579,3.361944,0.000000,0.000000,3.046114
0.005000,11.188910,-1.145455,21.079389,3.361944,0.000000,0.000000,3.047971
0.005000,11.172172,-1.143899,21.096199,3.361944,0.000000,0.000000,3.049842
0.005000,11.155432,-1.142374,21.113008,3.361944,0.000000,0.000000,3.051729
0.005000,11.138688,-1.140882,21.129818,3.361944,0.000000,0.000000,3.053630
0.005000,11.121942,-1.139421,21.146628,3.361944,0.000000,0.000000,3.055545
0.005000,11.105193,-1.137993,21.163437,3.361944,0.000000,0.000000,3.057476
0.005000,11.088442,-1.136597,21.180247,3.361944,0.000000,0.000000,3.059421
0.005000,11.071687,-1.135233,21.197057,3.361944,0.000000,0.000000,3.061381
0.005000,11.054930,-1.133903,21.213867,3.361944,0.000000,0.000000,3.063355
0.005000,11.038171,-1.132606,21.230676,3.361944,0.000000,0.000000,3.065344
0.005000,11.021409,-1.131342,21.247486,3.361944,0.000000,0.000000,3.067347
0.005000,11.004644,-1.130112,21.264296,3.361944,0.000000,0.000000,3.069365
0.005000,10.987877,-1.128916,21.281106,3.361944,0.000000,0.000000,3.071397
0.005000,10.971107,-1.127754,21.297915,3.361944,0.000000,0.000000,3.073443
0.005000,10.954335,-1.126627,21.314725,3.361944,0.000000,0.000000,3.075504
0.005000,10.937561,-1.125534,21.331535,3.361944,0.000000,0.000000,3.077579
0.005000,10.920785,-1.124476,21.348344,3.361944,0.000000,0.000000,3.079669
0.005000,10.904006,-1.123453,21.365154,3.361944,0.000000,0.000000,3.081772
0.005000,10.887226,-1.122466,21.381964,3.361944,0.000000,0.000000,3.083890
0.005000,10.870443,-1.121515,21.398774,3.361944,0.000000,0.000000,3.086022
0.005000,10.853658,-1.120599,21.415583,3.361944,0.000000,0.000000,3.088167
0.005000,10.836871,-1.119719,21.432393,3.361944,0.000000,0.000000,3.090327
0.005000,10.820083,-1.118876,21.449203,3.361944,0.000000,0.000000,3.092500
0.005000,10.803292,-1.118070,21.466012,3.361944,0.000000,0.000000,3.094688
0.005000,10.786500,-1.117300,21.482822,3.361944,0.000000,0.000000,3.096889
0.005000,10.769707,-1.116567,21.499632,3.361944,0.000000,0.000000,3.099104
0.005000,10.752911,-1.115872,21.516442,3.361944,0.000000,0.000000,3.101332
0.005000,10.736114,-1.115214,21.533251,3.361944,0.000000,0.000000,3.103574
0.005000,10.719316,-1.114594,21.550061,3.361944,0.000000,0.000000,3.105830
0.005000,10.702517,-1.114012,21.566871,3.361944,0.000000,0.000000,3.108099
0.005000,10.685716,-1.113469,21.583680,3.361944,0.000000,0.000000,3.110382
0.005000,10.668914,-1.112963,21.600490,3.361944,0.000000,0.000000,3.112677
0.005000,10.652110,-1.112497,21.617300,3.361944,0.000000,0.000000,3.114986
0.005000,10.635306,-1.112069,21.634110,3.361944,0.000000,0.000000,3.117309
0.005000,10.618501,-1.111680,21.650919,3.361944,0.000000,0.000000,3.119644
0.005000,10.601695,-1.111331,21.667729,3.361944,0.000000,0.000000,3.121992
0.005000,10.584888,-1.111022,21.684539,3.361944,0.000000,0.000000,3.124354
0.005000,10.568080,-1.110752,21.701349,3.361944,0.000000,0.000000,3.126728
0.005000,10.551272,-1.110522,21.718158,3.361944,0.000000,0.000000,3.129115
0.005000,10.534463,-1.110332,21.734968,3.361944,0.000000,0.000000,3.131514
0.005000,10.517654,-1.110183,21.751778,3.361944,0.000000,0.000000,3.133927
0.005000,10.500845,-1.110075,21.768587,3.361944,0.000000,0.000000,3.136351
0.005000,10.484035,-1.110007,21.785397,3.361944,0.000000,0.000000,3.138789
0.005000,10.467226,-1.109980,21.802207,3.361944,0.000000,0.000000,3.141238
0.005000,10.479128,-1.109995,21.819017,3.361944,0.000000,0.000000,6.281095
0.005000,10.495938,-1.110051,21.835826,3.361944,0.000000,0.000000,6.278654
0.005000,10.512747,-1.110147,21.852636,3.361944,0.000000,0.000000,6.276226
0.005000,10.529556,-1.110285,21.869446,3.361944,0.000000,0.000000,6.273810
0.005000,10.546365,-1.110462,21.886255,3.361944,0.000000,0.000000,6.271407
0.005000,10.563173,-1.110680,21.903065,3.361944,0.000000,0.000000,6.269016
0.005000,10.579981,-1.110939,21.919875,3.361944,0.000000,0.000000,6.266638
0.005000,10.596788,-1.111237,21.936685,3.361944,0.000000,0.000000,6.264273
0.005000,10.613594,-1.111574,21.953494,3.361944,0.000000,0.000000,6.261921
0.005000,10.630400,-1.111951,21.970304,3.361944,0.000000,0.000000,6.259582
0.005000,10.647204,-1.112368,21.987114,3.361944,0.000000,0.000000,6.257256
0.005000,10.664008,-1.112823,22.003923,3.361944,0.000000,0.000000,6.254943
0.005000,10.680810,-1.113317,22.020733,3.361944,0.000000,0.000000,6.252643
0.005000,10.697612,-1.113850,22.037543,3.361944,0.000000,0.000000,6.250357
0.005000,10.714412,-1.114420,22.054353,3.361944,0.000000,0.000000,6.248084
0.005000,10.731210,-1.115029,22.071162,3.361944,0.000000,0.000000,6.245824
0.005000,10.748008,-1.115676,22.087972,3.361944,0.000000,0.000000,6.243578
0.005000,10.764804,-1.116361,22.104782,3.361944,0.000000,0.000000,6.241346
0.005000,10.781598,-1.117082,22.121592,3.361944,0.000000,0.000000,6.239127
0.005000,10.798390,-1.117841,22.138401,3.361944,0.000000,0.000000,6.236922
0.005000,10.815181,-1.118637,22.155211,3.361944,0.000000,0.000000,6.234730
0.005000,10.831970,-1.119469,22.172021,3.361944,0.000000,0.000000,6.232553
0.005000,10.848757,-1.120338,22.188830,3.361944,0.000000,0.000000,6.230389
0.005000,10.865543,-1.121244,22.205640,3.361944,0.000000,0.000000,6.228239
0.005000,10.882326,-1.122185,22.222450,3.361944,0.000000,0.000000,6.226103
0.005000,10.899107,-1.123162,22.239260,3.361944,0.000000,0.000000,6.223982
0.005000,10.915887,-1.124174,22.256069,3.361944,0.000000,0.000000,6.221874
0.005000,10.932664,-1.125221,22.272879,3.361944,0.000000,0.000000,6.219781
0.005000,10.949439,-1.126304,22.289689,3.361944,0.000000,0.000000,6.217701
0.005000,10.966211,-1.127421,22.306498,3.361944,0.000000,0.000000,6.215636
0.005000,10.982981,-1.128573,22.323308,3.361944,0.000000,0.000000,6.213586
0.005000,10.999749,-1.129759,22.340118,3.361944,0.000000,0.000000,6.211549
0.005000,11.016515,-1.130979,22.356928,3.361944,0.000000,0.000000,6.209527
0.005000,11.033277,-1.132233,22.373737,3.361944,0.000000,0.000000,6.207520
0.005000,11.050038,-1.133521,22.390547,3.361944,0.000000,0.000000,6.205527
0.005000,11.066795,-1.134841,22.407357,3.361944,0.000000,0.000000,6.203548
0.005000,11.083551,-1.136195,22.424166,3.361944,0.000000,0.000000,6.201584
0.005000,11.100303,-1.137582,22.440976,3.361944,0.000000,0.000000,6.199635
0.005000,11.117053,-1.139001,22.457786,3.361944,0.000000,0.000000,6.197700
0.005000,11.133800,-1.140452,22.474596,3.361944,0.000000,0.000000,6.195780
0.005000,11.150544,-1.141935,22.491405,3.361944,0.000000,0.000000,6.193875
0.005000,11.167285,-1.143451,22.508215,3.361944,0.000000,0.000000,6.191984
0.005000,11.184024,-1.144997,22.525025,3.361944,0.000000,0.000000,6.190108
0.005000,11.200759,-1.146575,22.541835,3.361944,0.000000,0.000000,6.188247
0.005000,11.217492,-1.148184,22.558644,3.361944,0.000000,0.000000,6.186401
0.005000,11.234221,-1.149824,22.575454,3.361944,0.000000,0.000000,6.184570
0.005000,11.250948,-1.151494,22.592264,3.361944,0.000000,0.000000,6.182754
0.005000,11.267671,-1.153194,22.609073,3.361944,0.000000,0.000000,6.180952
0.005000,11.284392,-1.154925,22.625883,3.361944,0.000000,0.000000,6.179166
0.005000,11.301109,-1.156685,22.642693,3.361944,0.000000,0.000000,6.177394
0.005000,11.317823,-1.158475,22.659503,3.361944,0.000000,0.000000,6.175638
0.005000,11.334534,-1.160294,22.676312,3.361944,0.000000,0.000000,6.173896
0.005000,11.351242,-1.162142,22.693122,3.361944,0.000000,0.000000,6.172170
0.005000,11.367947,-1.164018,22.709932,3.361944,0.000000,0.000000,6.170459
0.005000,11.384648,-1.165923,22.726741,3.361944,0.000000,0.000000,6.168763
0.005000,11.401346,-1.167857,22.743551,3.361944,0.000000,0.000000,6.167082
0.005000,11.418041,-1.169818,22.760361,3.361944,0.000000,0.000000,6.165416
0.005000,11.434733,-1.171807,22.777171,3.361944,0.000000,0.000000,6.163765
0.005000,11.451421,-1.173823,22.793980,3.361944,0.000000,0.000000,6.162130
0.005000,11.468106,-1.175867,22.810790,3.361944,0.000000,0.000000,6.160509
0.005000,11.484788,-1.177937,22.827600,3.361944,0.000000,0.000000,6.158904
0.005000,11.501466,-1.180034,22.844409,3.361944,0.000000,0.000000,6.157315
0.005000,11.518141,-1.182157,22.861219,3.361944,0.000000,0.000000,6.155740
0.005000,11.534813,-1.184307,22.878029,3.361944,0.000000,0.000000,6.154181
0.005000,11.551481,-1.186482,22.894839,3.361944,0.000000,0.000000,6.152637
0.005000,11.568146,-1.188683,22.911648,3.361944,0.000000,0.000000,6.151108
0.005000,11.584808,-1.190910,22.928458,3.361944,0.000000,0.000000,6.149595
0.005000,11.601466,-1.193161,22.945268,3.361944,0.000000,0.000000,6.148096
0.005000,11.618121,-1.195437,22.962078,3.361944,0.000000,0.000000,6.146614
0.005000,11.634773,-1.197738,22.978887,3.361944,0.000000,0.000000,6.145146
0.005000,11.651421,-1.200063,22.995697,3.361944,0.000000,0.000000,6.143694
0.005000,11.668066,-1.202413,23.012507,3.361944,0.000000,0.000000,6.142258
0.005000,11.684707,-1.204786,23.029316,3.361944,0.000000,0.000000,6.140836
0.005000,11.701345,-1.207182,23.046126,3.361944,0.000000,0.000000,6.139430
0.005000,11.717980,-1.209602,23.062936,3.361944,0.000000,0.000000,6.138040
0.005000,11.734611,-1.212045,23.079746,3.361944,0.000000,0.000000,6.136664
0.005000,11.751239,-1.214510,23.096555,3.361944,0.000000,0.000000,6.135305
0.005000,11.767863,-1.216998,23.113365,3.361944,0.000000,0.000000,6.133960
0.005000,11.784485,-1.219508,23.130175,3.361944,0.000000,0.000000,6.132631
0.005000,11.801103,-1.222040,23.146984,3.361944,0.000000,0.000000,6.131318
0.005000,11.817717,-1.224594,23.163794,3.361944,0.000000,0.000000,6.130019
0.005000,11.834328,-1.227170,23.180604,3.361944,0.000000,0.000000,6.128737
0.005000,11.850936,-1.229766,23.197414,3.361944,0.000000,0.000000,6.127469
0.005000,11.867541,-1.232383,23.214223,3.361944,0.000000,0.000000,6.126217
0.005000,11.884142,-1.235022,23.231033,3.361944,0.000000,0.000000,6.124981
0.005000,11.900741,-1.237680,23.247843,3.361944,0.000000,0.000000,6.123760
0.005000,11.917336,-1.240359,23.264652,3.361944,0.000000,0.000000,6.122554
0.005000,11.933927,-1.243057,23.281462,3.361944,0.000000,0.000000,6.121364
0.005000,11.950516,-1.245775,23.298272,3.361944,0.000000,0.000000,6.120189
0.005000,11.967101,-1.248513,23.315082,3.361944,0.000000,0.000000,6.119030
0.005000,11.983683,-1.251269,23.331891,3.361944,0.000000,0.000000,6.117886
0.005000,12.000262,-1.254044,23.348701,3.361944,0.000000,0.000000,6.116758
0.005000,12.016838,-1.256838,23.365511,3.361944,0.000000,0.000000,6.115645
0.005000,12.033411,-1.259651,23.382321,3.361944,0.000000,0.000000,6.114547
0.005000,12.049981,-1.262481,23.399130,3.361944,0.000000,0.000000,6.113465
0.005000,12.066547,-1.265329,23.415940,3.361944,0.000000,0.000000,6.112398
0.005000,12.083111,-1.268195,23.432750,3.361944,0.000000,0.000000,6.111347
0.005000,12.099672,-1.271078,23.449559,3.361944,0.000000,0.000000,6.110311
0.005000,12.116229,-1.273978,23.466369,3.361944,0.000000,0.000000,6.109290
0.005000,12.132784,-1.276895,23.483179,3.361944,0.000000,0.000000,6.108285
0.005000,12.149336,-1.279828,23.499989,3.361944,0.000000,0.000000,6.107296
0.005000,12.165885,-1.282777,23.516798,3.361944,0.000000,0.000000,6.106321
0.005000,12.182431,-1.285743,23.533608,3.361944,0.000000,0.000000,6.105363
0.005000,12.198974,-1.288724,23.550418,3.361944,0.000000,0.000000,6.104419
0.005000,12.215515,-1.291721,23.567227,3.361944,0.000000,0.000000,6.103491
0.005000,12.232052,-1.294733,23.584037,3.361944,0.000000,0.000000,6.102579
0.005000,12.248587,-1.297760,23.600847,3.361944,0.000000,0.000000,6.101681
0.005000,12.265120,-1.300801,23.617657,3.361944,0.000000,0.000000,6.100800
0.005000,12.281649,-1.303857,23.634466,3.361944,0.000000,0.000000,6.099933
0.005000,12.298176,-1.306928,23.651276,3.361944,0.000000,0.000000,6.099082
0.005000,12.314700,-1.310012,23.668086,3.361944,0.000000,0.000000,6.098247
0.005000,12.331222,-1.313110,23.684895,3.361944,0.000000,0.000000,6.097426
0.005000,12.347741,-1.316221,23.701705,3.361944,0.000000,0.000000,6.096621
0.005000,12.364258,-1.319345,23.718515,3.361944,0.000000,0.000000,6.095832
0.005000,12.380773,-1.322483,23.735325,3.361944,0.000000,0.000000,6.095058
0.005000,12.397285,-1.325633,23.752134,3.361944,0.000000,0.000000,6.094299
0.005000,12.413794,-1.328795,23.768944,3.361944,0.000000,0.000000,6.093556
0.005000,12.430301,-1.331970,23.785754,3.361944,0.000000,0.000000,6.092828
0.005000,12.446806,-1.335156,23.802564,3.361944,0.000000,0.000000,6.092115
0.005000,12.463309,-1.338354,23.819373,3.361944,0.000000,0.000000,6.091417
0.005000,12.479809,-1.341564,23.836183,3.361944,0.000000,0.000000,6.090735
0.005000,12.496308,-1.344785,23.852993,3.361944,0.000000,0.000000,6.090069
0.005000,12.512804,-1.348016,23.869802,3.361944,0.000000,0.000000,6.089417
0.005000,12.529298,-1.351258,23.886612,3.361944,0.000000,0.000000,6.088781
0.005000,12.545790,-1.354511,23.903422,3.361944,0.000000,0.000000,6.088160
0.005000,12.562280,-1.357773,23.920232,3.361944,0.000000,0.000000,6.087555
0.005000,12.578768,-1.361046,23.937041,3.361944,0.000000,0.000000,6.086965
0.005000,12.595254,-1.364328,23.953851,3.361944,0.000000,0.000000,6.086390
0.005000,12.611739,-1.367619,23.970661,3.361944,0.000000,0.000000,6.085831
0.005000,12.628221,-1.370920,23.987470,3.361944,0.000000,0.000000,6.085286
0.005000,12.644702,-1.374229,24.004280,3.361944,0.000000,0.000000,6.084757
0.005000,12.661181,-1.377547,24.021090,3.361944,0.000000,0.000000,6.084244
0.005000,12.677658,-1.380873,24.037900,3.361944,0.000000,0.000000,6.083745
0.005000,12.694134,-1.384207,24.054709,3.361944,0.000000,0.000000,6.083262
0.005000,12.710608,-1.387550,24.071519,3.361944,0.000000,0.000000,6.082795
0.005000,12.727081,-1.390899,24.088329,3.361944,0.000000,0.000000,6.082342
0.005000,12.743552,-1.394256,24.105138,3.361944,0.000000,0.000000,6.081905
0.005000,12.760022,-1.397621,24.121948,3.361944,0.000000,0.000000,6.081483
0.005000,12.776490,-1.400992,24.138758,3.361944,0.000000,0.000000,6.081076
0.005000,12.792957,-1.404369,24.155568,3.361944,0.000000,0.000000,6.080685
0.005000,12.809422,-1.407753,24.172377,3.361944,0.000000,0.000000,6.080308
0.005000,12.825887,-1.411143,24.189187,3.361944,0.000000,0.000000,6.079947
0.005000,12.842350,-1.414539,24.205997,3.361944,0.000000,0.000000,6.079602
0.005000,12.858812,-1.417940,24.222807,3.361944,0.000000,0.000000,6.079271
0.005000,12.875273,-1.421347,24.239616,3.361944,0.000000,0.000000,6.078956
0.005000,12.891733,-1.424758,24.256426,3.361944,0.000000,0.000000,6.078656
0.005000,12.908191,-1.428175,24.273236,3.361944,0.000000,0.000000,6.078371
0.005000,12.924649,-1.431596,24.290045,3.361944,0.000000,0.000000,6.078101
0.005000,12.941106,-1.435021,24.306855,3.361944,0.000000,0.000000,6.077847
0.005000,12.957563,-1.438451,24.323665,3.361944,0.000000,0.000000,6.077608
0.005000,12.974018,-1.441884,24.340475,3.361944,0.000000,0.000000,6.077384
0.005000,12.990473,-1.445321,24.357284,3.361944,0.000000,0.000000,6.077175
0.005000,13.006926,-1.448761,24.374094,3.361944,0.000000,0.000000,6.076982
0.005000,13.023380,-1.452204,24.390904,3.361944,0.000000,0.000000,6.076804
0.005000,13.039833,-1.455650,24.407713,3.361944,0.000000,0.000000,6.076641
0.005000,13.056285,-1.459099,24.424523,3.361944,0.000000,0.000000,6.076493
0.005000,13.072736,-1.462550,24.441333,3.361944,0.000000,0.000000,6.076360
0.005000,13.089188,-1.466003,24.458143,3.361944,0.000000,0.000000,6.076243
0.005000,13.105639,-1.469457,24.474952,3.361944,0.000000,0.000000,6.076140
0.005000,13.122089,-1.472914,24.491762,3.361944,0.000000,0.000000,6.076053
0.005000,13.138539,-1.476371,24.508572,3.361944,0.000000,0.000000,6.075982
0.005000,13.154989,-1.479830,24.525381,3.361944,0.000000,0.000000,6.075925
0.005000,13.171439,-1.483289,24.542191,3.361944,0.000000,0.000000,6.075884
0.005000,13.187889,-1.486749,24.559001,3.361944,0.000000,0.000000,6.075858
0.005000,13.204339,-1.490210,24.575811,3.361944,0.000000,0.000000,6.075847
0.005000,13.220788,-1.493670,24.592620,3.361944,0.000000,0.000000,6.075851
0.005000,13.237238,-1.497130,24.609430,3.361944,0.000000,0.000000,6.075870
0.005000,13.253688,-1.500590,24.626240,3.361944,0.000000,0.000000,6.075905
0.005000,13.270138,-1.504049,24.643050,3.361944,0.000000,0.000000,6.075955
0.005000,13.286588,-1.507507,24.659859,3.361944,0.000000,0.000000,6.076020
0.005000,13.303039,-1.510964,24.676669,3.361944,0.000000,0.000000,6.076100
0.005000,13.319489,-1.514420,24.693479,3.361944,0.000000,0.000000,6.076195
0.005000,13.335940,-1.517873,24.710288,3.361944,0.000000,0.000000,6.076306
0.005000,13.352392,-1.521325,24.727098,3.361944,0.000000,0.000000,6.076432
0.005000,13.368844,-1.524775,24.743908,3.361944,0.000000,0.000000,6.076573
0.005000,13.385296,-1.528222,24.760718,3.361944,0.000000,0.000000,6.076729
0.005000,13.401749,-1.531666,24.777527,3.361944,0.000000,0.000000,6.076901
0.005000,13.418203,-1.535108,24.794337,3.361944,0.000000,0.000000,6.077087
0.005000,13.434657,-1.538546,24.811147,3.361944,0.000000,0.000000,6.077289
0.005000,13.451112,-1.541981,24.827956,3.361944,0.000000,0.000000,6.077506
0.005000,13.467568,-1.545412,24.844766,3.361944,0.000000,0.000000,6.077739
0.005000,13.484025,-1.548840,24.861576,3.361944,0.000000,0.000000,6.077986
0.005000,13.500482,-1.552263,24.878386,3.361944,0.000000,0.000000,6.078249
0.005000,13.516941,-1.555681,24.895195,3.361944,0.000000,0.000000,6.078527
0.005000,13.533400,-1.559095,24.912005,3.361944,0.000000,0.000000,6.078820
0.005000,13.549861,-1.562504,24.928815,3.361944,0.000000,0.000000,6.079129
0.005000,13.566322,-1.565908,24.945624,3.361944,0.000000,0.000000,6.079453
0.005000,13.582785,-1.569306,24.962434,3.361944,0.000000,0.000000,6.079792
0.005000,13.599249,-1.572699,24.979244,3.361944,0.000000,0.000000,6.080146
0.005000,13.615714,-1.576085,24.996054,3.361944,0.000000,0.000000,6.080515
0.005000,13.632180,-1.579466,25.012863,3.361944,0.000000,0.000000,6.080900
0.005000,13.648648,-1.582840,25.029673,3.361944,0.000000,0.000000,6.081300
0.005000,13.665117,-1.586207,25.046483,3.361944,0.000000,0.000000,6.081715
0.005000,13.681587,-1.589567,25.063293,3.361944,0.000000,0.000000,6.082146
0.005000,13.698059,-1.592920,25.080102,3.361944,0.000000,0.000000,6.082591
0.005000,13.714532,-1.596266,25.096912,3.361944,0.000000,0.000000,6.083052
0.005000,13.731007,-1.599604,25.113722,3.361944,0.000000,0.000000,6.083529
0.005000,13.747484,-1.602934,25.130531,3.361944,0.000000,0.000000,6.084020
0.005000,13.763962,-1.606255,25.147341,3.361944,0.000000,0.000000,6.084527
0.005000,13.780442,-1.609568,25.164151,3.361944,0.000000,0.000000,6.085049
0.005000,13.796924,-1.612873,25.180961,3.361944,0.000000,0.000000,6.085586
0.005000,13.813407,-1.616168,25.197770,3.361944,0.000000,0.000000,6.086139
0.005000,13.829893,-1.619455,25.214580,3.361944,0.000000,0.000000,6.086707
0.005000,13.846380,-1.622731,25.231390,3.361944,0.000000,0.000000,6.087290
0.005000,13.862869,-1.625998,25.248199,3.361944,0.000000,0.000000,6.087889
0.005000,13.879360,-1.629255,25.265009,3.361944,0.000000,0.000000,6.088503
0.005000,13.895854,-1.632502,25.281819,3.361944,0.000000,0.000000,6.089132
0.005000,13.912349,-1.635738,25.298629,3.361944,0.000000,0.000000,6.089777
0.005000,13.928846,-1.638964,25.315438,3.361944,0.000000,0.000000,6.090437
0.005000,13.945346,-1.642178,25.332248,3.361944,0.000000,0.000000,6.091112
0.005000,13.961847,-1.645381,25.349058,3.361944,0.000000,0.000000,6.091803
0.005000,13.978351,-1.648573,25.365867,3.361944,0.000000,0.000000,6.092508
0.005000,13.994858,-1.651753,25.382677,3.361944,0.000000,0.000000,6.093230
0.005000,14.011366,-1.654921,25.399487,3.361944,0.000000,0.000000,6.093966
0.005000,14.027877,-1.658077,25.416297,3.361944,0.000000,0.000000,6.094718
0.005000,14.044390,-1.661220,25.433106,3.361944,0.000000,0.000000,6.095485
0.005000,14.060906,-1.664350,25.449916,3.361944,0.000000,0.000000,6.096268
0.005000,14.077424,-1.667467,25.466726,3.361944,0.000000,0.000000,6.097066
0.005000,14.093945,-1.670571,25.483536,3.361944,0.000000,0.000000,6.097880
0.005000,14.110468,-1.673661,25.500345,3.361944,0.000000,0.000000,6.098708
0.005000,14.126994,-1.676738,25.517155,3.361944,0.000000,0.000000,6.099553
0.005000,14.143522,-1.679800,25.533965,3.361944,0.000000,0.000000,6.100412
0.005000,14.160053,-1.682848,25.550774,3.361944,0.000000,0.000000,6.101287
0.005000,14.176587,-1.685882,25.567584,3.361944,0.000000,0.000000,6.102177
0.005000,14.193123,-1.688900,25.584394,3.361944,0.000000,0.000000,6.103083
0.005000,14.209662,-1.691904,25.601203,3.361731,-0.042554,-8.510798,6.104004
0.005000,14.226202,-1.694892,25.618010,3.361216,-0.103130,-12.115114,6.104941
0.005000,14.242741,-1.697863,25.634814,3.360397,-0.163705,-12.115114,6.105892
0.005000,14.259278,-1.700818,25.651614,3.359276,-0.224281,-12.115114,6.106859
0.005000,14.275812,-1.703755,25.668406,3.357851,-0.284856,-12.115114,6.107841
0.005000,14.292341,-1.706675,25.685191,3.356124,-0.345432,-12.115114,6.108837
0.005000,14.308864,-1.709577,25.701967,3.354094,-0.406007,-12.115114,6.109849
0.005000,14.325379,-1.712460,25.718732,3.351761,-0.466583,-12.115114,6.110875
0.005000,14.341884,-1.715324,25.735484,3.349125,-0.527159,-12.115114,6.111916
0.005000,14.358379,-1.718168,25.752222,3.346187,-0.587734,-12.115114,6.112971
0.005000,14.374862,-1.720992,25.768945,3.342945,-0.648310,-12.115114,6.114040
0.005000,14.391331,-1.723795,25.785651,3.339401,-0.708885,-12.115114,6.115124
0.005000,14.407785,-1.726577,25.802338,3.335554,-0.769461,-12.115114,6.116222
0.005000,14.424222,-1.729338,25.819006,3.331403,-0.830036,-12.115114,6.117333
0.005000,14.440641,-1.732077,25.835651,3.326950,-0.890612,-12.115114,6.118458
0.005000,14.457040,-1.734794,25.852274,3.322194,-0.951188,-12.115114,6.119597
0.005000,14.473419,-1.737487,25.868873,3.317136,-1.011763,-12.115114,6.120749
0.005000,14.489774,-1.740158,25.885445,3.311774,-1.072339,-12.115114,6.121915
0.005000,14.506106,-1.742805,25.901990,3.306109,-1.132914,-12.115114,6.123093
0.005000,14.522412,-1.745428,25.918505,3.300142,-1.193490,-12.115114,6.124284
0.005000,14.538691,-1.748027,25.934990,3.293871,-1.254065,-12.115114,6.125488
0.005000,14.554941,-1.750601,25.951443,3.287298,-1.314641,-12.115114,6.126704
0.005000,14.571161,-1.753150,25.967862,3.280422,-1.375216,-12.115114,6.127933
0.005000,14.587350,-1.755673,25.984247,3.273243,-1.435792,-12.115114,6.129173
0.005000,14.603506,-1.758171,26.000594,3.265761,-1.496368,-12.115114,6.130426
0.005000,14.619627,-1.760642,26.016903,3.257977,-1.556943,-12.115114,6.131690
0.005000,14.635711,-1.763088,26.033173,3.249889,-1.617519,-12.115114,6.132965
0.005000,14.651759,-1.765506,26.049402,3.241499,-1.678094,-12.115114,6.134252
0.005000,14.667767,-1.767897,26.065587,3.232805,-1.738670,-12.115114,6.135549
0.005000,14.683734,-1.770261,26.081729,3.223809,-1.799245,-12.115114,6.136857
0.005000,14.699660,-1.772598,26.097825,3.214510,-1.859821,-12.115114,6.138176
0.005000,14.715541,-1.774906,26.113873,3.204908,-1.920397,-12.115114,6.139505
0.005000,14.731378,-1.777187,26.129873,3.195003,-1.980972,-12.115114,6.140843
0.005000,14.747167,-1.779439,26.145823,3.184795,-2.041548,-12.115114,6.142192
0.005000,14.762909,-1.781662,26.161720,3.174285,-2.102123,-12.115114,6.143549
0.005000,14.778600,-1.783856,26.177565,3.163471,-2.162699,-12.115114,6.144916
0.005000,14.794241,-1.786022,26.193354,3.152355,-2.223274,-12.115114,6.146292
0.005000,14.809828,-1.788158,26.209087,3.140936,-2.283850,-12.115114,6.147676
0.005000,14.825362,-1.790265,26.224763,3.129213,-2.344426,-12.115114,6.149069
0.005000,14.840839,-1.792342,26.240379,3.117188,-2.405001,-12.115114,6.150469
0.005000,14.856259,-1.794390,26.255934,3.104861,-2.465577,-12.115114,6.151877
0.005000,14.871619,-1.796408,26.271427,3.092230,-2.526152,-12.115114,6.153293
0.005000,14.886920,-1.798395,26.286855,3.079296,-2.586728,-12.115114,6.154715
0.005000,14.902158,-1.800353,26.302219,3.066060,-2.647303,-12.115114,6.156145
0.005000,14.917332,-1.802280,26.317515,3.052520,-2.707879,-12.115114,6.157580
0.005000,14.932442,-1.804177,26.332743,3.038678,-2.768455,-12.115114,6.159022
0.005000,14.947484,-1.806043,26.347901,3.024533,-2.829030,-12.115114,6.160470
0.005000,14.962459,-1.807879,26.362988,3.010085,-2.889606,-12.115114,6.161923
0.005000,14.977363,-1.809684,26.378001,2.995334,-2.950181,-12.115114,6.163381
0.005000,14.992197,-1.811459,26.392940,2.980280,-3.010757,-12.115114,6.164844
0.005000,15.006957,-1.813203,26.407803,2.964923,-3.071332,-12.115114,6.166312
0.005000,15.021643,-1.814916,26.422589,2.949264,-3.131908,-12.115114,6.167784
0.005000,15.036253,-1.816599,26.437295,2.933302,-3.192484,-12.115114,6.169259
0.005000,15.050785,-1.818251,26.451921,2.917036,-3.253059,-12.115114,6.170738
0.005000,15.065238,-1.819872,26.466465,2.900468,-3.313635,-12.115114,6.172220
0.005000,15.079610,-1.821462,26.480925,2.883597,-3.374210,-12.115114,6.173704
0.005000,15.093901,-1.823022,26.495300,2.866423,-3.434786,-12.115114,6.175191
0.005000,15.108107,-1.824552,26.509589,2.848946,-3.495361,-12.115114,6.176680
0.005000,15.122228,-1.826051,26.523789,2.831167,-3.555937,-12.115114,6.178170
0.005000,15.136262,-1.827520,26.537899,2.813084,-3.616512,-12.115114,6.179661
0.005000,15.150207,-1.828958,26.551919,2.794699,-3.677088,-12.115114,6.181154
0.005000,15.164063,-1.830366,26.565846,2.776010,-3.737664,-12.115114,6.182647
0.005000,15.177827,-1.831744,26.579678,2.757019,-3.798239,-12.115114,6.184139
0.005000,15.191497,-1.833093,26.593415,2.737725,-3.858815,-12.115114,6.185632
0.005000,15.205073,-1.834411,26.607055,2.718128,-3.919390,-12.115114,6.187124
0.005000,15.218552,-1.835700,26.620596,2.698228,-3.979966,-12.115114,6.188614
0.005000,15.231934,-1.836959,26.634036,2.678026,-4.040541,-12.115114,6.190104
